21.34467	21.34467
21.34954	21.34954
21.35442	21.35442
21.3593	21.3593
21.36418	21.36418
21.36905	21.36905
21.37393	21.37393
21.37881	21.37881
21.38369	21.38369
21.38857	21.38857
21.39345	21.39345
21.39833	21.39833
21.40322	21.40322
21.4081	21.4081
21.41298	21.41298
21.41786	21.41786
21.42275	21.42275
21.42763	21.42763
21.43252	21.43252
21.4374	21.4374
21.44229	21.44229
21.44718	21.44718
21.45206	21.45206
21.45695	21.45695
21.46184	21.46184
21.46673	21.46673
21.47162	21.47162
21.47651	21.47651
21.4814	21.4814
21.48629	21.48629
21.49119	21.49119
21.49608	21.49608
21.50097	21.50097
21.50587	21.50587
21.51076	21.51076
21.51565	21.51565
21.52055	21.52055
21.52545	21.52545
21.53034	21.53034
21.53524	21.53524
21.54014	21.54014
21.54503	21.54503
21.54993	21.54993
21.55483	21.55483
21.55973	21.55973
21.56463	21.56463
21.56953	21.56953
21.57443	21.57443
21.57934	21.57934
21.58424	21.58424
21.58914	21.58914
21.59405	21.59405
21.59895	21.59895
21.60386	21.60386
21.60876	21.60876
21.61367	21.61367
21.61857	21.61857
21.62348	21.62348
21.62839	21.62839
21.6333	21.6333
21.6382	21.6382
21.64311	21.64311
21.64802	21.64802
21.65293	21.65293
21.65784	21.65784
21.66276	21.66276
21.66767	21.66767
21.67258	21.67258
21.67749	21.67749
21.68241	21.68241
21.68732	21.68732
21.69224	21.69224
21.69715	21.69715
21.70207	21.70207
21.70699	21.70699
21.7119	21.7119
21.71682	21.71682
21.72174	21.72174
21.72666	21.72666
21.73158	21.73158
21.7365	21.7365
21.74142	21.74142
21.74634	21.74634
21.75126	21.75126
21.75618	21.75618
21.7611	21.7611
21.76603	21.76603
21.77095	21.77095
21.77587	21.77587
21.7808	21.7808
21.78572	21.78572
21.79065	21.79065
21.79558	21.79558
21.8005	21.8005
21.80543	21.80543
21.81036	21.81036
21.81529	21.81529
21.82022	21.82022
21.82515	21.82515
21.83008	21.83008
21.83501	21.83501
21.83994	21.83994
21.84487	21.84487
21.84981	21.84981
21.85474	21.85474
21.85967	21.85967
21.86461	21.86461
21.86954	21.86954
21.87448	21.87448
21.87941	21.87941
21.88435	21.88435
21.88929	21.88929
21.89422	21.89422
21.89916	21.89916
21.9041	21.9041
21.90904	21.90904
21.91398	21.91398
21.91892	21.91892
21.92386	21.92386
21.9288	21.9288
21.93374	21.93374
21.93869	21.93869
21.94363	21.94363
21.94857	21.94857
21.95352	21.95352
21.95846	21.95846
21.96341	21.96341
21.96836	21.96836
21.9733	21.9733
21.97825	21.97825
21.9832	21.9832
21.98815	21.98815
21.99309	21.99309
21.99804	21.99804
22.00299	22.00299
22.00794	22.00794
22.01289	22.01289
22.01785	22.01785
22.0228	22.0228
22.02775	22.02775
22.0327	22.0327
22.03766	22.03766
22.04261	22.04261
22.04757	22.04757
22.05252	22.05252
22.05748	22.05748
22.06244	22.06244
22.06739	22.06739
22.07235	22.07235
22.07731	22.07731
22.08227	22.08227
22.08723	22.08723
22.09219	22.09219
22.09715	22.09715
22.10211	22.10211
22.10707	22.10707
22.11203	22.11203
22.11699	22.11699
22.12196	22.12196
22.12692	22.12692
22.13189	22.13189
22.13685	22.13685
22.14182	22.14182
22.14678	22.14678
22.15175	22.15175
22.15672	22.15672
22.16168	22.16168
22.16665	22.16665
22.17162	22.17162
22.17659	22.17659
22.18156	22.18156
22.18653	22.18653
22.1915	22.1915
22.19647	22.19647
22.20145	22.20145
22.20642	22.20642
22.21139	22.21139
22.21637	22.21637
22.22134	22.22134
22.22631	22.22631
22.23129	22.23129
22.23627	22.23627
22.24124	22.24124
22.24622	22.24622
22.2512	22.2512
22.25618	22.25618
22.26116	22.26116
22.26613	22.26613
22.27111	22.27111
22.27609	22.27609
22.28108	22.28108
22.28606	22.28606
22.29104	22.29104
22.29602	22.29602
22.30101	22.30101
22.30599	22.30599
22.31097	22.31097
22.31596	22.31596
22.32095	22.32095
22.32593	22.32593
22.33092	22.33092
22.33591	22.33591
22.34089	22.34089
22.34588	22.34588
22.35087	22.35087
22.35586	22.35586
22.36085	22.36085
22.36584	22.36584
22.37083	22.37083
22.37582	22.37582
22.38082	22.38082
22.38581	22.38581
22.3908	22.3908
22.3958	22.3958
22.40079	22.40079
22.40578	22.40578
22.41078	22.41078
22.41578	22.41578
22.42077	22.42077
22.42577	22.42577
22.43077	22.43077
22.43577	22.43577
22.44077	22.44077
22.44576	22.44576
22.45076	22.45076
22.45576	22.45576
22.46077	22.46077
22.46577	22.46577
22.47077	22.47077
22.47577	22.47577
22.48078	22.48078
22.48578	22.48578
22.49078	22.49078
22.49579	22.49579
22.5008	22.5008
22.5058	22.5058
22.51081	22.51081
22.51582	22.51582
22.52082	22.52082
22.52583	22.52583
22.53084	22.53084
22.53585	22.53585
22.54086	22.54086
22.54587	22.54587
22.55088	22.55088
22.55589	22.55589
22.56091	22.56091
22.56592	22.56592
22.57093	22.57093
22.57595	22.57595
22.58096	22.58096
22.58598	22.58598
22.59099	22.59099
22.59601	22.59601
22.60102	22.60102
22.60604	22.60604
22.61106	22.61106
22.61608	22.61608
22.6211	22.6211
22.62612	22.62612
22.63114	22.63114
22.63616	22.63616
22.64118	22.64118
22.6462	22.6462
22.65122	22.65122
22.65624	22.65624
22.66127	22.66127
22.66629	22.66629
22.67132	22.67132
22.67634	22.67634
22.68137	22.68137
22.68639	22.68639
22.69142	22.69142
22.69645	22.69645
22.70148	22.70148
22.7065	22.7065
22.71153	22.71153
22.71656	22.71656
22.72159	22.72159
22.72662	22.72662
22.73165	22.73165
22.73669	22.73669
22.74172	22.74172
22.74675	22.74675
22.75179	22.75179
22.75682	22.75682
22.76185	22.76185
22.76689	22.76689
22.77192	22.77192
22.77696	22.77696
22.782	22.782
22.78703	22.78703
22.79207	22.79207
22.79711	22.79711
22.80215	22.80215
22.80719	22.80719
22.81223	22.81223
22.81727	22.81727
22.82231	22.82231
22.82735	22.82735
22.8324	22.8324
22.83744	22.83744
22.84248	22.84248
22.84752	22.84752
22.85257	22.85257
22.85761	22.85761
22.86266	22.86266
22.86771	22.86771
22.87275	22.87275
22.8778	22.8778
22.88285	22.88285
22.8879	22.8879
22.89295	22.89295
22.898	22.898
22.90305	22.90305
22.9081	22.9081
22.91315	22.91315
22.9182	22.9182
22.92325	22.92325
22.9283	22.9283
22.93336	22.93336
22.93841	22.93841
22.94347	22.94347
22.94852	22.94852
22.95358	22.95358
22.95864	22.95864
22.96369	22.96369
22.96875	22.96875
22.97381	22.97381
22.97886	22.97886
22.98392	22.98392
22.98898	22.98898
22.99404	22.99404
22.99911	22.99911
23.00417	23.00417
23.00923	23.00923
23.01429	23.01429
23.01935	23.01935
23.02442	23.02442
23.02948	23.02948
23.03455	23.03455
23.03961	23.03961
23.04468	23.04468
23.04974	23.04974
23.05481	23.05481
23.05988	23.05988
23.06495	23.06495
23.07001	23.07001
23.07508	23.07508
23.08015	23.08015
23.08522	23.08522
23.09029	23.09029
23.09536	23.09536
23.10044	23.10044
23.10551	23.10551
23.11058	23.11058
23.11565	23.11565
23.12073	23.12073
23.1258	23.1258
23.13088	23.13088
23.13595	23.13595
23.14103	23.14103
23.14611	23.14611
23.15118	23.15118
23.15626	23.15626
23.16134	23.16134
23.16642	23.16642
23.1715	23.1715
23.17658	23.17658
